gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 7 20 7 6 0.6666666666666666
1 1 10 33 10 9 1.0
2 1 10 36 10 9 1.0
3 4 7 38 7 6 0.6666666666666666
4 4 7 39 7 6 0.6666666666666666
5 3 7 41 7 6 0.6666666666666666
6 1 10 42 10 9 1.0
7 1 10 45 10 9 1.0
8 1 10 45 10 9 1.0
9 1 10 45 10 9 1.0
10 1 10 46 10 9 1.0
11 1 10 46 10 9 1.0
12 1 10 47 10 9 1.0
13 1 10 48 10 9 1.0
14 1 10 50 10 9 1.0
15 1 10 52 10 9 1.0
16 1 10 53 10 9 1.0
17 1 10 53 10 9 1.0
18 1 10 54 10 9 1.0
19 1 10 54 10 9 1.0
20 1 10 55 10 9 1.0
20 2 9 57 9 8 0.8888888888888888
21 1 10 58 10 9 1.0
22 1 10 58 10 9 1.0
23 1 10 58 10 9 1.0
24 1 10 58 10 9 1.0
25 1 10 60 10 9 1.0
26 1 10 60 10 9 1.0
27 1 10 60 10 9 1.0
28 1 10 60 10 9 1.0
29 1 10 63 10 9 1.0
30 1 10 65 10 9 1.0
31 1 10 65 10 9 1.0
32 1 10 65 10 9 1.0
33 1 10 67 10 9 1.0
34 1 10 67 10 9 1.0
35 1 10 70 10 9 1.0
36 1 10 72 10 9 1.0
37 1 10 74 10 9 1.0
38 1 10 76 10 9 1.0
39 1 10 77 10 9 1.0
40 1 10 77 10 9 1.0
41 1 10 79 10 9 1.0
42 1 10 79 10 9 1.0
43 1 10 81 10 9 1.0
44 1 10 83 10 9 1.0
45 1 10 83 10 9 1.0
46 1 10 84 10 9 1.0
47 1 10 85 10 9 1.0
48 1 10 86 10 9 1.0
49 1 10 87 10 9 1.0
50 1 10 87 10 9 1.0
51 1 10 87 10 9 1.0
52 1 10 88 10 9 1.0
53 1 10 88 10 9 1.0
54 1 10 91 10 9 1.0
55 1 10 92 10 9 1.0
56 1 10 92 10 9 1.0
57 1 10 92 10 9 1.0
58 1 10 93 10 9 1.0
59 1 10 93 10 9 1.0
60 1 10 93 10 9 1.0
61 1 10 93 10 9 1.0
61 2 9 93 9 8 0.8888888888888888
62 1 10 93 10 9 1.0
63 1 10 93 10 9 1.0
64 1 10 94 10 9 1.0
64 2 9 95 9 8 0.8888888888888888
65 1 10 95 10 9 1.0
65 2 6 97 6 5 0.5555555555555556
66 1 10 97 10 9 1.0
67 1 10 98 10 9 1.0
68 1 10 99 10 9 1.0
69 1 10 101 10 9 1.0
70 1 10 102 10 9 1.0
71 1 10 103 10 9 1.0
72 1 10 105 10 9 1.0
73 1 10 107 10 9 1.0
74 1 10 108 10 9 1.0
75 1 10 110 10 9 1.0
76 1 10 110 10 9 1.0
77 1 10 112 10 9 1.0
78 1 10 112 10 9 1.0
79 1 10 112 10 9 1.0
80 1 10 114 10 9 1.0
81 1 10 114 10 9 1.0
82 1 10 116 10 9 1.0
83 1 10 116 10 9 1.0
84 1 10 117 10 9 1.0
85 2 9 119 9 8 0.8888888888888888
85 1 10 119 10 9 1.0
